1.0 -733.2334020320642
2.0 -463.50539135124666
3.0 -1921.4999757255207
4.0 -551.385221071363
5.0 -3064.359982814063
6.0 -566.0
7.0 -343.0
8.0 -6482.641097851657
9.0 -2314.1603576912694
10.0 -2830.685285423519
11.0 -5621.035629959945
12.0 -1882.7118615379436
13.0 -1679.6139944969395
14.0 -868.0393847159315
15.0 -3282.4769285729253
16.0 -4162.0
17.0 -10000.0
18.0 -10925.870159996963
19.0 -10000.0
20.0 -5692.669094983894
21.0 -1920.6729864893828
22.0 -2033.6136001575653
23.0 -8331.294160457444
24.0 -3612.927116945255
25.0 -11205.609380955422
26.0 -3283.1886976957944
27.0 -2491.12836273259
28.0 -6370.80895215195
29.0 -7242.932442997968
30.0 -1409.270042052069
31.0 -661.2388338493698
32.0 -711.9936928041512
33.0 -731.4323691498982
34.0 -354.6101128752049
35.0 -224.11187687107935
36.0 -859.561179183185
37.0 -611.4198016946507
38.0 -1772.993956231527
39.0 -1383.0390931844418
40.0 -878.806331200138
41.0 -933.6528526582484
42.0 -793.9215620450157
43.0 -4620.085640514413
44.0 -2146.466326289671
45.0 -1623.5726126272725
46.0 -2709.0
47.0 -2020.0
48.0 -739.0
49.0 -325.0
50.0 -120.0
51.0 -188.90208514816845
52.0 -218.0
53.0 -1455.9413802883219
54.0 -3765.961437341479
55.0 -2808.0
56.0 -1591.0
57.0 -11324.621858219967
58.0 -4678.0
59.0 -6990.0
60.0 -1454.0
61.0 -1564.6416899365079
62.0 -1794.0
63.0 -2134.0
64.0 -1620.0
65.0 -1804.0
66.0 -10194.216823591802
67.0 -1502.635760275183
68.0 -372.3055283225724
69.0 -4057.874559208738
70.0 -6432.347023013126
71.0 -6707.578910299662
72.0 -4766.384629675802
73.0 -2007.0
74.0 -1090.0093702132506
75.0 -203.84741174003955
76.0 -1440.9167297407737
77.0 -1901.0
78.0 -1932.0
79.0 -5329.0
80.0 -9671.775937938508
81.0 -10000.0
82.0 -2257.2932499124763
83.0 -640.7097206469105
84.0 -411.33611637784617
85.0 -901.6484252502174
86.0 -11763.434935571706
87.0 -3091.0
88.0 -2424.3165400076296
89.0 -2962.0
90.0 -697.0
91.0 -1009.0
92.0 -1332.0
93.0 -4090.0
94.0 -10000.0
95.0 -722.0
96.0 -5494.334330281167
97.0 -1254.0
98.0 -3444.89845975029
99.0 -5872.0162699877455
100.0 -3291.671620187912
