1.0 -3110.708742977306
2.0 -2671.049113164726
3.0 -4633.633665564271
4.0 -5194.640571711179
5.0 -3310.5525948415207
6.0 -2693.6565607312286
7.0 -3768.3962829990437
8.0 -6446.97690258893
9.0 -6881.246261597041
10.0 -5890.904674492999
11.0 -6590.418869347622
12.0 -4090.7714749953325
13.0 -4135.179883918301
14.0 -2183.4872317112413
15.0 -4235.872947607139
16.0 -3500.605918321675
17.0 -5729.224477153123
18.0 -4366.349187917301
19.0 -3715.725931547545
20.0 -3738.902026787925
21.0 -1998.6689641660334
22.0 -3226.921370753013
23.0 -3557.884437412783
24.0 -3219.9988979329055
25.0 -4552.413043964342
26.0 -3410.468335195009
27.0 -3386.876079992149
28.0 -3456.141221019483
29.0 -4004.437922251781
30.0 -3672.084659331393
31.0 -5430.160589859627
32.0 -2885.6426741095956
33.0 -3661.481188115841
34.0 -3869.8214548432143
35.0 -2225.037854590571
36.0 -2286.3915620777525
37.0 -2550.3274594610843
38.0 -2729.634471806525
39.0 -3131.357928221806
40.0 -2475.964586310963
41.0 -4625.845657621248
42.0 -3545.779964883038
43.0 -3328.414966010959
44.0 -4534.869954834824
45.0 -2349.5581187123266
46.0 -2768.9519396926235
47.0 -2544.593308661265
48.0 -2721.6068121617673
49.0 -3096.018650815421
50.0 -2431.5433760703963
51.0 -4551.87380449334
52.0 -4385.5291722451275
53.0 -4119.964789866704
54.0 -2551.9871211204872
55.0 -5749.493183274282
56.0 -4624.013343276081
57.0 -3454.5952999240762
58.0 -3133.502316453471
59.0 -2650.491978819533
60.0 -3673.451535638541
61.0 -3573.5459104985066
62.0 -3175.4372405729578
63.0 -4477.241606011523
64.0 -4151.189671043139
65.0 -3248.7489706066763
66.0 -5852.50482702529
67.0 -4609.174315505185
68.0 -2896.5151693524153
69.0 -4385.531926006095
70.0 -2766.498159569737
71.0 -4419.746604115293
72.0 -3005.4934428643287
73.0 -3659.567399630884
74.0 -4647.401788551133
75.0 -3780.6114671594346
76.0 -3865.065976803009
77.0 -3980.9407236696775
78.0 -4021.0907308317283
79.0 -4871.699039240859
80.0 -5068.471069215329
81.0 -4639.77570271506
82.0 -3434.99028288094
83.0 -2325.711090382791
84.0 -2119.361323117838
85.0 -2705.07057818666
86.0 -3493.796658954309
87.0 -2642.8727341008653
88.0 -3217.5320804483226
89.0 -4296.430258965127
90.0 -3410.685244702211
91.0 -3153.669381393439
92.0 -4047.015909347641
93.0 -3793.448040108184
94.0 -7800.807899335394
95.0 -5463.075091300462
96.0 -4936.405870341591
97.0 -2974.98770639131
98.0 -4314.407898099938
99.0 -2897.2710552786816
100.0 -4653.325043265168
